hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:45:58.632000,-36.0,-166.0,-59.0,-1283.0,-494.0,-384.0,0.0,0.0,0.0
19:45:58.636000,-99.0,-210.0,11.0,-1283.0,-494.0,-384.0,0.0,0.0,0.0
19:45:58.641000,-134.0,-273.0,23.0,-1224.0,-360.0,-277.0,0.0,0.0,0.0
19:45:58.646000,-127.0,-357.0,93.0,-1224.0,-360.0,-277.0,0.0,0.0,0.0
19:45:58.650000,-88.0,-392.0,58.0,-1224.0,-360.0,-277.0,0.0,0.0,0.0
19:45:58.655000,-36.0,-431.0,-46.0,-731.0,-371.0,-215.0,0.0,0.0,0.0
19:45:58.660000,-25.0,-477.0,-95.0,-731.0,-371.0,-215.0,0.0,0.0,0.0
19:45:58.665000,-30.0,-506.0,-119.0,-539.0,-356.0,-170.0,0.0,0.0,0.0
19:45:58.669000,-74.0,-511.0,-189.0,-883.0,-261.0,-138.0,0.0,0.0,0.0
19:45:58.674000,-120.0,-493.0,-272.0,-883.0,-261.0,-138.0,0.0,0.0,0.0
19:45:58.679000,-191.0,-451.0,-375.0,-883.0,-261.0,-138.0,0.0,0.0,0.0
19:45:58.683000,-240.0,-409.0,-492.0,-1158.0,-279.0,-127.0,0.0,0.0,0.0
19:45:58.688000,-294.0,-364.0,-560.0,-1158.0,-279.0,-127.0,0.0,0.0,0.0
19:45:58.693000,-324.0,-333.0,-545.0,-1226.0,-275.0,-147.0,0.0,0.0,0.0
19:45:58.698000,-324.0,-333.0,-545.0,-1226.0,-275.0,-147.0,0.0,0.0,0.0
19:45:58.702000,-373.0,-289.0,-515.0,-1207.0,-280.0,-140.0,0.0,0.0,0.0
19:45:58.707000,-408.0,-249.0,-534.0,-1207.0,-280.0,-140.0,0.0,0.0,0.0
19:45:58.712000,-399.0,-231.0,-538.0,-1165.0,-388.0,-106.0,0.0,0.0,0.0
19:45:58.716000,-378.0,-199.0,-529.0,-1165.0,-388.0,-106.0,0.0,0.0,0.0
19:45:58.721000,-338.0,-182.0,-560.0,-1176.0,-446.0,-106.0,0.0,0.0,0.0
19:45:58.726000,-318.0,-165.0,-608.0,-1176.0,-446.0,-106.0,0.0,0.0,0.0
19:45:58.730000,-319.0,-149.0,-659.0,-1173.0,-413.0,-96.0,0.0,0.0,0.0
19:45:58.735000,-277.0,-142.0,-680.0,-1173.0,-413.0,-96.0,0.0,0.0,0.0
19:45:58.740000,-260.0,-116.0,-672.0,-1105.0,-408.0,-88.0,0.0,0.0,0.0
19:45:58.745000,-215.0,-119.0,-658.0,-1105.0,-408.0,-88.0,0.0,0.0,0.0
19:45:58.749000,-193.0,-99.0,-678.0,-1075.0,-424.0,-90.0,0.0,0.0,0.0
19:45:58.754000,-156.0,-89.0,-738.0,-1075.0,-424.0,-90.0,0.0,0.0,0.0
19:45:58.759000,-93.0,-85.0,-767.0,-1075.0,-424.0,-90.0,0.0,0.0,0.0
19:45:58.763000,-86.0,-62.0,-772.0,-1092.0,-401.0,-83.0,0.0,0.0,0.0
19:45:58.768000,-58.0,-57.0,-771.0,-1092.0,-401.0,-83.0,0.0,0.0,0.0
19:45:58.773000,-30.0,-37.0,-793.0,-1109.0,-405.0,-65.0,0.0,0.0,0.0
19:45:58.777000,-14.0,-23.0,-828.0,-1109.0,-405.0,-65.0,0.0,0.0,0.0
19:45:58.782000,25.0,-17.0,-861.0,-1118.0,-372.0,-67.0,0.0,0.0,0.0
