hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:03.065000,-351.0,-532.0,-597.0,-516.0,-639.0,-301.0,0.0,0.0,0.0
19:37:03.070000,-312.0,-552.0,-560.0,-516.0,-639.0,-301.0,0.0,0.0,0.0
19:37:03.074000,-276.0,-571.0,-523.0,-516.0,-639.0,-301.0,0.0,0.0,0.0
19:37:03.078000,-249.0,-581.0,-537.0,-513.0,-650.0,-292.0,0.0,0.0,0.0
19:37:03.084000,-231.0,-580.0,-570.0,-513.0,-650.0,-292.0,0.0,0.0,0.0
19:37:03.088000,-222.0,-571.0,-589.0,-563.0,-626.0,-283.0,0.0,0.0,0.0
19:37:03.093000,-220.0,-562.0,-602.0,-563.0,-626.0,-283.0,0.0,0.0,0.0
19:37:03.098000,-214.0,-559.0,-607.0,-581.0,-565.0,-278.0,0.0,0.0,0.0
19:37:03.103000,-207.0,-552.0,-630.0,-581.0,-565.0,-278.0,0.0,0.0,0.0
19:37:03.107000,-205.0,-540.0,-697.0,-573.0,-518.0,-281.0,0.0,0.0,0.0
19:37:03.112000,-182.0,-530.0,-804.0,-573.0,-518.0,-281.0,0.0,0.0,0.0
19:37:03.117000,-149.0,-527.0,-785.0,-524.0,-549.0,-302.0,0.0,0.0,0.0
19:37:03.121000,-149.0,-527.0,-785.0,-524.0,-549.0,-302.0,0.0,0.0,0.0
19:37:03.126000,-150.0,-528.0,-704.0,-571.0,-603.0,-314.0,0.0,0.0,0.0
19:37:03.131000,-137.0,-520.0,-732.0,-571.0,-603.0,-314.0,0.0,0.0,0.0
19:37:03.135000,-116.0,-497.0,-751.0,-707.0,-612.0,-318.0,0.0,0.0,0.0
19:37:03.140000,-101.0,-485.0,-737.0,-707.0,-612.0,-318.0,0.0,0.0,0.0
19:37:03.145000,-89.0,-486.0,-700.0,-704.0,-566.0,-310.0,0.0,0.0,0.0
19:37:03.150000,-89.0,-501.0,-683.0,-704.0,-566.0,-310.0,0.0,0.0,0.0
19:37:03.154000,-86.0,-524.0,-672.0,-624.0,-494.0,-273.0,0.0,0.0,0.0
19:37:03.159000,-70.0,-544.0,-640.0,-624.0,-494.0,-273.0,0.0,0.0,0.0
19:37:03.164000,-44.0,-553.0,-592.0,-628.0,-520.0,-233.0,0.0,0.0,0.0
